Date,Open,High,Low,Close,Adj Close,Volume
30-01-2017,786,790,771.099976,775.599976,774.301758,2183478
31-01-2017,777,780.299988,763.049988,774.150024,772.854248,1400680
01-02-2017,777.5,782.950012,739.150024,777.049988,775.74939,4951867
02-02-2017,779,780.450012,764.450012,770.400024,769.110535,2022953
03-02-2017,769.5,777.200012,760,765.299988,764.018982,1562576
06-02-2017,770,773.75,765.299988,766.700012,765.416748,1967556
07-02-2017,769,784.950012,768.5,773.349976,772.055542,2996111
08-02-2017,774.400024,776.200012,762,767.599976,766.315186,2607668
09-02-2017,769.900024,779.5,765,769.650024,768.361816,1306279
10-02-2017,771.099976,786.299988,771.099976,778.900024,777.596313,1871296
13-02-2017,779.799988,796,779.5,793.150024,791.82251,1804668
14-02-2017,793.900024,796.349976,785.950012,790.299988,788.977173,1338969
15-02-2017,791.200012,795,781.75,784.299988,782.987305,1360744
16-02-2017,785,798.5,780.25,792.5,791.173523,2256205
17-02-2017,805,811,790.099976,796.5,795.16687,4259173
20-02-2017,801.900024,805,795,797.049988,795.715881,847401
21-02-2017,799.150024,800.599976,791.099976,797.900024,796.564514,632134
22-02-2017,799.799988,804.450012,793.75,795.849976,794.517883,1106511
23-02-2017,798.5,814.400024,792.5,810.950012,809.592712,4575547
27-02-2017,807.5,812.5,795.549988,800.5,799.160156,2381678
28-02-2017,801.900024,808.450012,798.799988,802.099976,800.757446,972189
01-03-2017,802.099976,827.200012,802.049988,824.150024,822.770508,2968583
02-03-2017,827.5,828.700012,812.75,816.150024,814.783936,4455373
03-03-2017,816,817,803,809.5,808.145081,1317035
06-03-2017,812.900024,822.200012,811.099976,818.950012,817.579285,1439574
07-03-2017,820,821,814,817,815.632507,949754
08-03-2017,823.049988,838.950012,819.200012,824.900024,823.519348,3815129
09-03-2017,826,827.799988,820,825.450012,824.06842,1597549
10-03-2017,835.049988,838.900024,826.150024,828.900024,827.512634,1352797
14-03-2017,843,851.450012,832,836.150024,834.750488,3116342
15-03-2017,837,848.450012,835.150024,844.150024,842.737061,1718310
16-03-2017,849.200012,856.349976,849.200012,851.400024,849.974976,1261745
17-03-2017,852.950012,854.450012,842.549988,848.25,846.8302,4646494
20-03-2017,855,862,848,854.599976,853.169556,1592288
21-03-2017,855,861.400024,850.950012,859.549988,858.111328,1458329
22-03-2017,853,864.900024,848.5,862.200012,860.756836,9354327
23-03-2017,863.150024,873.5,862.049988,868.150024,866.696899,1610154
24-03-2017,871,886.400024,863.900024,879.349976,877.878174,2280029
